29600109
47086164
32992000
14440625
20396595
12826169
9068993
8530961
11749644
358905010
15059448
34877343
25631181
38920562
64179854
28738596
13107492
31875940
21904567
29909536
39403658
11080228
37700821
58067834
27848610
63133029
32974269
36171015
20117363
36182559
24905590
40254116
14104252
6175895
322977156
2216081
324587438
5130088
3767617
331153881
2759527
11974346
35522128
7894407
1431567
35146642
22978675
69361139
27712408
38992476
336122006
17366949
47142735
18362028
33329344
11028076
3707685
28229441
12185561
3224742
12658530
25992340
31335725
23570780
15338180
34748382
54576134
22060870
13906975
323500170
11511041
34732098
8767462
36452909
11811912
851175
18012955
58500866
17841882
8300849
17578263
24048507
4807775
29858446
1115462
34261454
65163307
46870548
21353590
19818887
51344753
89169569
343477010
11102542
32354162
10572232
34529323
5826774
8194445
762213
55080298
24333993
16375192
32815348
24024955
7471394
29074684
24462155
2939322
18097283
103897778
35188484
60146023
73846360
37530682
19004982
44467641
19081385
15233475
15813157
17227851
39088903
3610232
18796247
82773331
19629599
27908055
26979942
17513565
31140071
329635216
36271686
10834055
30795390
7505150
32408056
9008444
330603867
8739799
32236823
5405159
3880789
10748811
29119258
51989829
37558270
29582922
33767838
27889523
34629532
22410032
39854773
58324121
26421092
43954387
34169697
41893204
43381500
37871551
40240440
21476811
20190415
15072732
50216248
25324607
36316605
13373022
52225290
321824827
986909
5206174
34703792
23551852
993910
10067706
28843382
32478024
32699861
30451489
13270149
49271355
18536100
19926024
13590160
33166864
35943109
27609481
42841626
75081011
65069548
122120239
33813745
352511986
2947550
16156266
28757120
7962171
1053239
18032414
25030671
44537977
17606563
13795928
61490832
16506510
51553339
30802467
54086575
31338959
30751501
24554275
29174179
4438973
25240568
16446450
45099343
14693875
20379195
19272800
33751322
29754096
18903713
31498256
45855602
33805090
50757689
79361911
10786164
1325266
902640
31007335
18958677
14015189
91794262
47396850
77702418
31095471
18373270
31753738
11781779
48535651
35199921
20506265
18273575
15426257
30351428
37213922
63876252
15431921
51790352
63769708
24116514
11762870
36024242
19443428
49216516
23009197
58515776
26992052
82072531
17434450
14338046
32263175
23828635
20057924
7666383
23402254
24122872
34424618
31480010
99072075
79231323
