34592414
11097219
3876155
11850541
4997966
22606893
11092661
10635323
36184430
40050794
44408096
157223980
82383989
71484182
27309627
17826628
78652078
56330256
373195933
28141923
7841926
22722730
45990440
39234620
316043545
8250730
5853504
339639940
3845198
345900862
8608868
6794311
7955088
65667001
32949968
29135383
47900156
29411923
23403413
24749035
29997635
345758743
5233444
22316758
4384791
58626059
9123654
18524257
7303874
28417288
45290649
10586666
43620719
82646810
337376594
3800466
3862061
43678871
6009233
70284414
35908765
27883483
53055357
19316186
61075372
25573370
3725331
59288590
24406497
70082250
33068528
32891384
59386894
75087786
326396015
11241211
325271376
10990507
19686231
9599266
28939828
329800974
6437488
1465021
331880931
10791548
1107643
32685672
34527892
23729560
70580001
23494302
125788981
147450937
41387993
80951354
341659394
16686937
3190777
21922582
8327263
33524694
3697047
3175454
27028804
13493558
728976
1266565
24168776
708210
24836452
55740332
31021858
19548279
45371280
22397163
726941
62703838
20623205
25124185
54818040
47508887
35663067
29259546
37622801
333610149
3081154
21630926
3764186
1626755
1218362
2035240
30201964
26298715
14663111
34891120
113610917
38012979
140914804
102417058
50622149
40407474
38945517
50897310
11149138
106217512
37984487
15926707
351720276
17776266
1931311
3495890
4284463
20384327
24242328
44567662
22114987
29746623
32273834
16398397
13077123
45213368
12567286
29370802
17187635
963989
30442063
12755582
22932050
11629624
5338028
41761638
37848186
70905309
15436663
340228745
25791184
20704841
23299610
7261738
3058601
40846665
35076122
30154115
39114201
48008744
79253090
24781414
35887964
41904204
38510302
22470038
38793999
8473637
648578964
4487759
4664499
1701528
12864179
37607412
334605833
18126762
3146581
3293387
18712700
10010403
47212512
22475029
84028607
38992280
24643758
66161396
70752879
40011928
42927504
42152062
18697835
647520937
11185419
13878021
7541772
8921236
1052454
32363937
332335798
13325124
8436665
5751540
43815100
36820056
17272595
46003769
44630540
41881868
42068937
41575296
54007742
45561866
28928938
59710602
68318401
39417255
37012998
22197144
27396463
22738639
8187267
22870332
24283806
13668649
13159710
50061226
49984950
25283057
14198963
31575291
24805986
34832512
119331775
32447227
48247758
69682645
85590808
59446163
62112211
32071153
42211607
29218471
59948418
44758210
37635113
66006564
26991881
66558685
32898634
67889951
26286432
44609452
44635854
28560764
19157809
11913386
29373290
33545599
30765973
11131745
38558775
13867606
5813904
55255066
48011884
326991014
800377
24725375
324416070
27065137
2727376
3808641
2190610
16902306
30637019
43312519
55841055
29276937
51580322
29965373
70984744
41153392
42881298
87445483
46003412
27067907
44350606
49635008
319771970
5844202
5137519
7487410
27471959
39963437
46279233
57781482
48398827
316932319
3599468
8593449
5466488
32744400
13232322
6871659
23875312
643453671
325930360
1794667
7462864
3506053
3272444
19097666
328842444
3147831
896491
27420294
3000731
34307614
26177967
68704448
34857355
63432360
62102415
18557694
19088765
24790376
52700584
42025263
11263622
23866372
29124513
19679527
36691056
19709366
21772334
6406548
53587377
24987339
25798397
16568225
29918312
16059741
10416441
24099311
28717796
14825262
27689090
28731649
318954391
9460986
4012460
349748384
3026853
16011803
28938275
12057605
3257661
35410934
25409729
74141290
66593783
55321951
12626927
43168653
29386437
29252256
63968595
81407159
57297361
32421359
78965766
42099724
22749289
49598027
36947292
58077760
29552358
25906467
4399821
19670652
19645261
10343126
46618728
84604256
327838012
6988157
32815683
20258663
4097162
57127141
79358008
18550369
67765027
29878481
29208945
3401869
10788238
11288229
60917389
94378943
26331906
25288408
5234975
32911317
14748309
10957220
159134228
43116357
17919283
15140927
2346660
36817162
36051332
6222409
324546539
11589531
23229069
15787124
32593699
20712500
8248117
28505837
19441676
16655915
28247741
12894495
35150368
16749007
24603199
8491435
943483
17324387
345185963
9958914
346600692
6058447
30685912
24661219
4609205
3951792
343541611
8081139
5156924
4286295
31480745
7655186
36942375
14447410
33711131
79843230
60542063
347542188
9133786
3209599
891219
317235427
12685261
10130274
27756116
9770959
4289608
3445334
21987547
42703148
16636888
734782
27945185
29085566
25386926
27028375
27901647
33493826
762347
32592836
24267861
324945493
4361715
12820360
8665881
44957609
30102648
15247710
55600898
53595714
15714775
27014229
62118192
77679576
46902982
329540833
18894818
4057347
4365585
19346712
3721657
16249105
63870827
56090994
39724659
29380126
29463339
51984933
46066611
26212706
322156986
16324000
955207
15839015
857497
28875552
39602020
23741374
31686706
21165169
54724696
35459234
90208585
51640153
27428127
38904496
40550709
30609462
12148835
22254290
26973937
17106860
15380533
30403826
18658676
34849361
20478262
44538039
37926951
44946723
63581935
64300485
12652098
10700737
25589137
21933698
318864445
5384731
27535361
16139655
880382
642349574
31868506
11806920
32489529
7351490
7100777
30155296
19869579
18361196
23123094
30314157
5045121
48516951
24709200
32292844
5344618
4850082
22204023
26725154
23195296
44492313
27435340
22621665
21064551
31368302
12166050
19799026
44077215
12730484
5914020
336439317
3000728
1297891
10058837
1410904
22810848
40387388
61527366
72183895
54024428
55385587
36881923
23969484
328037913
3719766
728659
5371854
1243856
35036128
42124879
51486906
61273881
37391348
26405852
8881891
322605599
12126248
30861395
11688929
5129876
1297382
29920000
88435158
71865388
37624143
42139429
63614183
56992867
49100844
52333446
58200500
330761721
4877968
3842764
45369204
25223609
10060906
18395755
19356056
18915957
39698836
32274698
53706767
47544279
39958980
43687188
70322958
35887726
38956305
35917592
34807335
61097100
60593653
26828546
40470412
41193655
76714324
40422710
341679570
9624565
1755748
352892317
1685516
9854190
3683890
24909691
23054091
37736977
12628452
21597212
15773984
44852645
25644171
34788516
26623907
324178571
9914732
6307069
331191100
3604812
9540954
27303499
22431988
1698536
43997297
50755565
49266052
648127391
10451602
109368286
16485093
29067940
35756476
37791330
330301457
8198511
9588030
19502095
17004245
14639062
10008855
8177052
26041564
329627583
1697041
4903603
1230143
28988186
23987885
37089292
28426239
64377684
34576257
35824896
323942670
1135130
24986111
5976748
24376044
32080729
9695515
42839229
46009982
39145424
40030026
22800900
49081492
76827913
93767204
35944915
34158703
31418951
318732985
1181790
1010400
4639241
14758313
31382898
38867709
95374004
33735343
20031516
349056571
9257898
3176298
966806
1024765
38097529
47714098
44215473
95109404
100658069
44989397
25372865
42729966
43521632
33848346
52600813
38387872
43452197
20928321
30668445
27902368
12381371
15577498
7302900
3106458
24832909
23050354
19239468
40966835
12235739
28895380
30595603
19387966
20323140
22548258
722834
19819620
23477750
7586818
10692343
14292661
8144367
17039911
12091505
15986630
32829769
32931986
315780938
5150759
7940878
5548428
27883844
41715633
17793206
26259418
502000011
27246467
11562069
12317115
9956164
41698895
331591839
9070251
7985527
25513116
10356093
44271002
336697915
14201477
6087624
5121390
7707219
35682329
21788872
332276297
5518839
9694968
4661776
17590212
23746128
43641028
26472880
41834736
11567618
33877432
8407230
23132827
16341060
22478736
106428860
20057411
21454394
13765809
22468971
10092328
27193502
37992819
323294657
30077603
7781486
20730990
13768914
2309115
16343062
43874094
75714102
95382216
46717753
10832409
31747392
42619323
48920844
18285874
42978218
332706614
2422350
20721530
26182851
23561811
320119466
13364633
5409317
2198980
7817072
26191634
6783398
47016342
82628463
29080797
34635833
10954518
33589404
8467215
20140024
10898874
14198530
20756472
326182191
3041647
1086292
11491597
73052388
31299386
34212504
7568355
2053502
16940193
13144120
33261532
41016161
20468070
15944444
2875891
18264171
20939807
32271495
16479792
3449266
5761978
20749030
25114128
29089866
23456368
52075818
314047164
17032844
747948
5843165
28879404
1012021
23921258
33879631
29657235
14418526
5616572
337461558
326609990
8601432
25336758
25114970
1219479
4135761
48334807
8316821
80055573
57289172
325518241
5252461
24362788
5836966
3932665
1684899
20103105
26475632
47775530
55523370
25312799
23400013
21781513
32148967
28597544
32556174
702951
8315002
338441603
1937865
1247357
3024983
21013675
28172963
60033481
88346393
15778723
5687399
19119662
63256639
22462489
16374166
18879205
42368712
348158117
327864539
30074755
10547917
1082044
11049953
32218718
26510595
13453392
26743566
58754201
20566310
45188467
