50289551
5200813
7308907
8503693
13169053
45127967
9538362
27127118
44442813
40208280
119728661
31792519
10620265
9141255
34579544
44931164
62835353
63166486
80739646
61835680
50670517
32867773
27141591
13638343
30155324
13381703
51143845
88621368
17444084
51498189
31254835
32389596
21565585
40686302
21674678
11873503
65039346
20153364
54560833
18314495
15134479
59963757
36862711
49914660
106700742
26867999
1671317
31099717
14089196
38546217
20118177
45890508
11893543
33291692
37202763
10427699
10860219
34683960
8248878
34059231
7635559
32279681
5489148
45814207
13649275
35661534
26828108
28104953
7714509
11708807
11237349
15114772
72956380
29906607
53452698
19439210
24335221
69356297
81715619
39472251
10559203
34249700
31350796
23633088
27269023
12037951
38118159
11486923
80630832
29796553
22318992
27103081
41633374
34869470
8369255
18029172
23744794
43676820
33396092
51353692
35347145
66604281
44126963
8295372
28841898
43924815
17981469
16626526
38155629
10649887
31199244
19116063
54347996
12240245
32312747
32175178
66027892
43622098
55184647
59015611
38738274
27615710
43165479
25374482
29645157
20982331
32449592
7067585
14203420
13271843
36933665
35684436
19809873
27530750
37090055
53690940
38446240
31437684
15402687
35209538
5781375
1694200
34084490
7924810
33783051
31428336
57147841
62335369
24868463
32202928
21415935
18551184
9941647
24628901
10174929
28859607
26722511
32852841
10509333
36522044
8019905
34407523
5823611
35629430
47143137
17237333
26791339
14559780
138341949
46537814
48206507
49035713
58146439
47158360
50612752
31731467
72260291
45976459
44119481
44193064
30354099
11405768
39629820
48969178
40512551
42670714
25005177
18466258
18433561
33003763
8104216
47805879
19795392
25229493
12168989
12596997
2659851
33583583
30598536
14916803
20029521
24111044
15553040
32207838
26383148
10262556
9772988
16348563
42193905
28000622
29775450
26940582
72269678
90796884
37812212
31138499
14196571
32131739
10708432
59301651
106140292
42446336
23227656
25598123
36837265
41559950
42612035
27762542
31862452
14550522
15927623
43948298
45425942
14206879
39558892
4902922
23758615
48159072
55241324
18317645
21759329
37982497
10283109
59704019
32279401
13475579
20900679
37988447
10276437
18202706
25055867
32915106
26360339
44437469
60959534
39181465
84726911
34427862
29192064
141011866
53183330
25040676
28804153
51397707
89058595
44945191
39725476
42817031
54779502
41652167
68437324
103867623
152443328
36819932
60488681
33590105
31143778
25256073
29413322
39532636
22479080
25274983
10274258
32391955
19077471
34249485
9658461
48951946
12828820
11747072
30703784
11405501
22399116
11298080
35019745
7312231
8278257
33841020
27800277
21433081
20817295
19845703
8754177
17776123
23310079
17408609
4128019
8498321
34151342
9905090
20067493
9696987
37342354
97295826
35578516
22370303
52945548
10157038
107940528
30120891
20102024
11029563
37619326
13054565
58309859
34477389
29370771
17494494
14459150
37389094
23083912
21528661
15263837
31822525
